Pt-30,true,626394.919185354,215934.093272668,193575.352414185,1880354.74758065,1774298.43192991,2699885.67349584
Pt-31,true,713547.888094465,338283.453471996,193575.352414185,1883513.3788698,1662065.88786566,2553854.22801561
Pt-32,true,678351.496804247,272918.726790163,213687.576008595,1892991.81536476,1728338.75304551,2626922.32342766
Pt-33,true,500693.521720291,153921.40385657,198603.408312787,1883708.50448916,1944036.75836111,2746088.43858562
Pt-34,true,778912.614776298,324875.304409056,260616.097728885,1930208.80829749,1595332.18748846,2581651.98469204
Pt-35,true,872769.658216878,381859.937926552,292460.451753368,1963552.17702524,1466476.88206479,2549192.0696103
Pt-36,true,466187.116013307,138675.466898452,188599.034514121,1867480.83006933,1966419.44147957,2734212.15405696
Pt-37,true,687109.067486977,127918.795303809,182199.994891675,1876157.44400121,1756145.15276311,2802137.54623993
Pt-38,true,705589.939392688,668956.683102129,205198.883316506,1876282.95984725,1630508.06402673,2216469.99114216
Pt-39,true,475290.410035476,528314.422372806,201972.745895933,1867465.28550516,1879800.70625732,2317794.63678565
Pt-40,true,259683.535008432,274552.692889566,132457.633841438,1812990.04971127,2200017.09281113,2539857.35731572
Pt-41,false,249373.664409379,578305.135523811,153999.701522361,1812378.31487897,2146196.33774556,2206579.87150972
Pt-42,true,138062.081000696,459198.935535372,90870.5438961272,1756888.12832724,2265272.47806689,2285466.53177949
Pt-43,true,801200.386945693,845544.908099441,186773.582410358,1850057.95794255,1483796.06405145,2047749.41352052
Pt-44,true,555774.978235,159344.67485768,192538.58550461,1882400.68730385,1877676.14499416,2786339.57722809
Pt-45,true,515753.071706886,14749.3190846703,233990.827256103,1923794.81749598,1980495.62433292,2930802.73616064
Pt-46,true,452139.842058254,538103.073244812,196155.50503434,1869651.66162408,1902665.97753432,2277796.80755154
Pt-47,true,718885.745970007,67186.6584273309,271472.256543814,1934975.30508192,1756044.06800717,2912995.56990614
Pt-48,true,301141.760080989,879123.686142454,143258.133269944,1826494.1791658,1991055.27482474,1901072.51740579
Pt-49,true,482022.358485145,526361.441903093,169897.661680776,1839305.78719842,1878669.49992752,2310745.75638156
Pt-50,true,417613.075315482,669220.269159304,126816.329130691,1804526.26154078,1942838.8381903,2165127.44897962
Pt-51,true,702378.979414103,667875.312391534,159755.167300719,1833282.3800071,1631576.06635578,2212137.40577053
Pt-52,true,842905.952997466,186169.75663,290059.894360625,1948905.4755616,1530384.39800023,2728111.54477695
