"Pt-37","true","743038.965755117","195138.404868935","232191.405897835","1702364.15508411","1297725.33145657","1872650.24065692"
"Pt-38","true","810028.619907359","198918.377239387","240382.221799833","1681422.0339462","1211794.23823528","1841273.45614879"
"Pt-39","true","881629.113564568","270929.256063151","312289.827127451","1735143.00321086","1115668.30847057","1750402.09418342"
"Pt-40","true","632037.952604334","60596.5048354833","295844.555744512","1807773.1976852","1349605.23325264","2055824.46693594"
"Pt-41","true","377086.509381202","673682.987976762","144817.305985322","1647299.95440784","1867115.14179064","1514488.78328937"
"Pt-42","true","178832.127105657","588829.10688424","39944.4639397012","1543643.27573247","2059638.2219767","1691375.99856049"
"Pt-43","true","405306.056043554","472868.276888002","75396.5905983807","1576208.87614019","1752702.56931901","1723927.16092032"
"Pt-44","true","743091.775499893","479712.620800663","226135.008757082","1688647.3845599","1378780.9999161","1591084.42309361"
"Pt-45","true","724546.327444153","416121.441439993","146025.345970819","1618288.76383531","1390285.47363106","1635066.83371188"
"Pt-46","true","508193.435281705","614432.864609156","123713.931898679","1626831.85373613","1684777.07453971","1509513.37605227"
"Pt-47","true","361131.415423655","739741.03788149","114713.057458308","1602800.39621371","1901236.29843839","1453913.84638633"
"Pt-48","true","928073.859463125","441119.318424119","276454.71419216","1678623.16434656","1146372.03731117","1544085.64534726"
"Pt-49","true","897864.20648261","581220.465063584","225460.458599936","1638406.48228726","1219322.57166887","1384739.3541284"
"Pt-50","true","269425.763760812","966809.044176173","35218.7125634225","1493213.31683117","2083402.49368009","1339399.80777062"
"Pt-51","true","417627.286463461","918976.885844199","93878.0541145512","1569135.91900516","1903714.47687269","1278045.04920186"
"Pt-52","true","459439.502883292","882538.28044266","45240.0955543914","1497277.69996563","1835674.1601871","1288027.44461832"
"Pt-53","true","547597.07017732","684524.428794687","124637.963049423","1614750.34977758","1657919.21912397","1454018.35137379"
"Pt-54","true","823862.711782273","135879.189928696","264580.90407957","1697830.27858734","1169095.84027081","1917085.20256173"
"Pt-55","true","878091.896180058","255510.793832886","352059.641605163","1787896.74380031","1070866.96322859","1774243.42480794"
"Pt-56","true","39130.9728782389","643791.499373313","51198.1054226724","1558189.06284892","2200490.8801384","1632208.47063275"
"Pt-57","true","730136.48113104","117008.392092663","293083.374498976","1764403.2497544","1269054.65193492","1977323.58311982"
"Pt-58","true","79950.2496152381","200124.946843002","256513.194183394","1818433.71795669","2011321.64800001","2173645.18062794"
"Pt-59","true","212352.945780985","378373.374391921","183132.464774643","1715353.36978456","1932477.99816929","1863091.77825173"
"Pt-60","true","650433.698530559","969910.907652023","129918.752190661","1557587.13981977","1631294.5231908","1131215.13398884"
"Pt-61","true","911456.168319916","785888.308621338","317721.342274959","1702609.20814748","1147391.55441706","1198452.95502588"
"Pt-62","true","680064.623581511","959994.716632223","98210.2384122136","1505057.04176231","1641149.01371095","1123137.26359705"
"Pt-63","true","741578.058647097","581899.128541632","263866.765613228","1684372.42545186","1433394.09193961","1457812.03984806"
"Pt-64","true","786313.959245735","155513.563426295","333375.801101834","1747565.60746293","1235294.50446397","1928530.11625634"
"Pt-65","true","582720.021718698","130823.109176971","215043.643900898","1719545.4150188","1455722.54172309","1985824.95436385"
