"Pt-120","true","269317.7594","355263.105","100510.5111","444312.0378","308247.673","509135.5153"
"Pt-121","true","321603.5611","365747.2519","103601.3583","489682.2298","338633.5149","547634.5261"
"Pt-122-pf","true","451636.8691","346725.9748","202148.9063","674585.5792","278972.1798","577817.0121"
"Pt-123","true","343157.7629","523950.7366","66985.7082","433287.1885","314207.4984","701588.8903"
"Pt-124","true","351991.577","361004.524","126020.6325","533362.8491","327622.5067","557468.138"
"Pt-125","true","316070.3895","373662.7445","139829.7071","498566.2894","302694.6456","546416.6484"
"Pt-126","true","367282.4913","507497.5575","141817.102","503517.1171","258452.5713","696848.2165"
"Pt-127","true","185359.5616","148294.3607","435599.4023","554800.2156","94852.93648","230127.3339"
"Pt-128","true","348175.0152","66143.10276","492021.1669","787782.611","115055.7769","239273.6263"
"Pt-129","true","272408.8766","15492.6733","348741.2206","687194.9168","219017.6898","153565.1788"
"Pt-132","true","360977.1145","170858.856","345469.9864","715780.6025","201884.1284","358584.0096"
"Pt-133","true","326068.0195","112862.8345","313763.752","691814.0321","239734.781","285857.8648"
"Pt-134","true","356192.3144","328942.1756","165303.2651","577078.151","288155.1183","523423.6823"
"Pt-135","true","410640.9755","237410.7665","190131.1469","671236.6906","312794.7362","462044.6343"
"Pt-136","true","382460.3195","216482.9978","218929.2289","657816.8988","300034.9341","420465.2792"
"Pt-137","true","398794.6644","282134.7506","188016.574","638457.199","306854.8283","496804.0952"
"Pt-138","true","458534.5372","521171.2657","154481.8191","618437.5095","251855.6813","763439.9596"
"Pt-139","true","447632.2905","399760.8732","165623.1435","637137.2195","284195.1797","630782.0171"
"Pt-140","true","459269.3312","228998.8735","269938.7455","780135.0016","258895.5721","473044.4637"
"Pt-141","true","393166.9583","306055.2","215680.9376","639777.1786","271215.3811","514623.8188"
"Pt-142","true","350595.069","520865.8584","45653.12579","426228.0317","344272.038","705038.2756"
"Pt-143","true","241409.3876","505760.9078","51512.57671","327889.557","304892.6488","640799.2719"
"Pt-144","true","319578.2083","540938.3616","12857.53876","369908.9052","358791.8128","713398.1459"
"Pt-145","true","125128.5848","86706.45738","162788.9751","419232.5988","309384.1153","179760.3809"
"Pt-146","true","319303.6673","348941.6619","65193.1413","481720.936","389386.3356","528636.07"
"Pt-147","true","362884.0774","452869.935","46459.0264","480234.1039","381811.4862","632268.6575"
"Pt-148","true","75181.58908","189350.9755","195112.3904","324874.0345","240728.0563","247240.29"
"Pt-149","true","100158.5213","218403.335","100442.895","319554.0983","332177.8368","312659.1943"
"Pt-150","true","96205.43645","126526.6183","104372.5958","350349.6656","337204.6501","218368.1312"
"Pt-151","true","135764.5587","153382.9205","102033.7096","381232.795","363255.5389","261434.4169"
"Pt-155","true","50286.96027","79456.71639","106482.9884","319367.3279","327485.9018","144677.9256"
"Pt-156","true","122182.9794","96942.81658","144794.2171","400160.889","321532.1617","186024.1934"
"Pt-158","true","156432.0612","234780.4281","76709.15338","359975.8396","365436.2446","354911.4452"
